Time [s],Packet ID,MOSI,MISO
0.110507250000000,,0xFF,
0.110518250000000,,0xFF,
0.110529250000000,,0xFF,
0.110540250000000,,0xFF,
0.110551250000000,,0xFF,
0.110562250000000,,0xFF,
0.110573250000000,,0xFF,
0.110584291666667,,0xFF,
0.110595291666667,,0xFF,
0.110606291666667,,0xFF,
0.110617291666667,,0xFF,
0.110628291666667,,0xFF,
0.110639291666667,,0xFF,
0.110650291666667,,0xFF,
0.110661333333333,,0xFF,
0.110672333333333,,0xFF,
0.110683333333333,,0xFF,
0.110694333333333,,0xFF,
0.110705333333333,,0xFF,
0.110716333333333,,0xFF,
0.110727333333333,,0xFF,
0.110738375000000,,0xFF,
0.110749375000000,,0xFF,
0.110760375000000,,0xFF,
0.110771375000000,,0xFF,
0.110782375000000,,0xFF,
0.110793375000000,,0xFF,
0.110804375000000,,0xFF,
0.110815375000000,,0xFF,
0.110826416666667,,0xFF,
0.110837416666667,,0xFF,
0.110848416666667,,0xFF,
0.110859416666667,,0xFF,
0.110870416666667,,0xFF,
0.110881416666667,,0xFF,
0.110892458333333,,0xFF,
0.110903458333333,,0xFF,
0.110914458333333,,0xFF,
0.110925458333333,,0xFF,
0.110936458333333,,0xFF,
0.110947458333333,,0xFF,
0.110958500000000,,0xFF,
0.110969500000000,,0xFF,
0.110980500000000,,0xFF,
0.110991500000000,,0xFF,
0.111002500000000,,0xFF,
0.111013541666667,,0xFF,
0.111024541666667,,0xFF,
0.111035541666667,,0xFF,
0.111046541666667,,0xFF,
0.111057541666667,,0xFF,
0.111069625000000,,0xFF,
0.111080625000000,,0xFF,
0.111091625000000,,0xFF,
0.111102625000000,,0xFF,
0.111113666666667,,0xFF,
0.111124666666667,,0xFF,
0.111135666666667,,0xFF,
0.111146666666667,,0xFF,
0.111157666666667,,0xFF,
0.111168666666667,,0xFF,
0.111179708333333,,0xFF,
0.111190708333333,,0xFF,
0.111201708333333,,0xFF,
0.111212708333333,,0xFF,
0.111223708333333,,0xFF,
0.111234708333333,,0xFF,
0.111245708333333,,0xFF,
0.111256708333333,,0xFF,
0.111267708333333,,0xFF,
0.111278708333333,,0xFF,
0.111289708333333,,0xFF,
0.111300708333333,,0xFF,
0.111311708333333,,0xFF,
0.111322708333333,,0xFF,
0.111333708333333,,0xFF,
0.111344708333333,,0xFF,
0.111355750000000,,0xFF,
0.111366750000000,,0xFF,
0.111377750000000,,0xFF,
0.111388750000000,,0xFF,
0.111399750000000,,0xFF,
0.111410750000000,,0xFF,
0.111421750000000,,0xFF,
0.111432750000000,,0xFF,
0.111443791666667,,0xFF,
0.111454791666667,,0xFF,
0.111465791666667,,0xFF,
0.111476791666667,,0xFF,
0.111487791666667,,0xFF,
0.111498791666667,,0xFF,
0.111509791666667,,0xFF,
0.111520833333333,,0xFF,
0.111531833333333,,0xFF,
0.111542833333333,,0xFF,
0.111553833333333,,0xFF,
0.111564833333333,,0xFF,
0.111575833333333,,0xFF,
0.111586833333333,,0xFF,
0.111597875000000,,0xFF,
0.111608875000000,,0xFF,
0.111619875000000,,0xFF,
0.111630875000000,,0xFF,
0.111641875000000,,0xFF,
0.111652875000000,,0xFF,
0.111663916666667,,0xFF,
0.111674916666667,,0xFF,
0.111685916666667,,0xFF,
0.111696916666667,,0xFF,
0.111707916666667,,0xFF,
0.111718916666667,,0xFF,
0.111729916666667,,0xFF,
0.111740958333333,,0xFF,
0.111751958333333,,0xFF,
0.111762958333333,,0xFF,
0.111773958333333,,0xFF,
0.111784958333333,,0xFF,
0.111795958333333,,0xFF,
0.111806958333333,,0xFF,
0.111818000000000,,0xFF,
0.111829000000000,,0xFF,
0.111840000000000,,0xFF,
0.111851000000000,,0xFF,
0.111862000000000,,0xFF,
0.111873000000000,,0xFF,
0.111884000000000,,0xFF,
0.111895000000000,,0xFF,
0.111906000000000,,0xFF,
0.111917041666667,,0xFF,
0.111928041666667,,0xFF,
0.111939041666667,,0xFF,
0.111950041666667,,0xFF,
0.111961041666667,,0xFF,
0.111972041666667,,0xFF,
0.111983041666667,,0xFF,
0.111994041666667,,0xFF,
0.112005041666667,,0xFF,
0.112016083333333,,0xFF,
0.112027083333333,,0xFF,
0.112038083333333,,0xFF,
0.112049083333333,,0xFF,
0.112060083333333,,0xFF,
0.112072083333333,,0xFF,
0.112083083333333,,0xFF,
0.112094083333333,,0xFF,
0.112105125000000,,0xFF,
0.112116125000000,,0xFF,
0.112127125000000,,0xFF,
0.112138125000000,,0xFF,
0.112149125000000,,0xFF,
0.112160125000000,,0xFF,
0.112171125000000,,0xFF,
0.112182125000000,,0xFF,
0.112193125000000,,0xFF,
0.112204125000000,,0xFF,
0.112215125000000,,0xFF,
0.112226125000000,,0xFF,
0.112237166666667,,0xFF,
0.112248166666667,,0xFF,
0.112259166666667,,0xFF,
0.112270166666667,,0xFF,
0.112281166666667,,0xFF,
0.112292166666667,,0xFF,
0.112303166666667,,0xFF,
0.112314166666667,,0xFF,
0.112325208333333,,0xFF,
0.112336208333333,,0xFF,
0.112347208333333,,0xFF,
0.112358208333333,,0xFF,
0.112369208333333,,0xFF,
0.112380208333333,,0xFF,
0.112391208333333,,0xFF,
0.112402208333333,,0xFF,
0.112413250000000,,0xFF,
0.112424250000000,,0xFF,
0.112435250000000,,0xFF,
0.112446250000000,,0xFF,
0.112457250000000,,0xFF,
0.112468250000000,,0xFF,
0.112479291666667,,0xFF,
0.112490291666667,,0xFF,
0.112501291666667,,0xFF,
0.112512291666667,,0xFF,
0.112523291666667,,0xFF,
0.112534291666667,,0xFF,
0.112545291666667,,0xFF,
0.112556291666667,,0xFF,
0.112567291666667,,0xFF,
0.112578333333333,,0xFF,
0.112589333333333,,0xFF,
0.112600333333333,,0xFF,
0.112611333333333,,0xFF,
0.112622333333333,,0xFF,
0.112633333333333,,0xFF,
0.112644333333333,,0xFF,
0.112655375000000,,0xFF,
0.112666375000000,,0xFF,
0.112677375000000,,0xFF,
0.112688375000000,,0xFF,
0.112699375000000,,0xFF,
0.112710375000000,,0xFF,
0.112721375000000,,0xFF,
0.112732416666667,,0xFF,
0.112743416666667,,0xFF,
0.112754416666667,,0xFF,
0.112765416666667,,0xFF,
0.112776416666667,,0xFF,
0.112787458333333,,0xFF,
0.112798458333333,,0xFF,
0.112809458333333,,0xFF,
0.112820458333333,,0xFF,
0.112831458333333,,0xFF,
0.112842500000000,,0xFF,
0.112853500000000,,0xFF,
0.112864500000000,,0xFF,
0.112875500000000,,0xFF,
0.112886500000000,,0xFF,
0.112897541666667,,0xFF,
0.112908541666667,,0xFF,
0.112919541666667,,0xFF,
0.112930541666667,,0xFF,
0.112941541666667,,0xFF,
0.112952583333333,,0xFF,
0.112963583333333,,0xFF,
0.112974583333333,,0xFF,
0.112985583333333,,0xFF,
0.112996625000000,,0xFF,
0.113007625000000,,0xFF,
0.113018625000000,,0xFF,
0.113029625000000,,0xFF,
0.113040666666667,,0xFF,
0.113051666666667,,0xFF,
0.113063666666667,,0xFF,
0.113074666666667,,0xFF,
0.113085666666667,,0xFF,
0.113096666666667,,0xFF,
0.113107666666667,,0xFF,
0.113118666666667,,0xFF,
0.113129708333333,,0xFF,
0.113140708333333,,0xFF,
0.113151708333333,,0xFF,
0.113162708333333,,0xFF,
0.113173708333333,,0xFF,
0.113184708333333,,0xFF,
0.113195750000000,,0xFF,
0.113206750000000,,0xFF,
0.113217750000000,,0xFF,
0.113228750000000,,0xFF,
0.113239750000000,,0xFF,
0.113250750000000,,0xFF,
0.113261750000000,,0xFF,
0.113272791666667,,0xFF,
0.113283791666667,,0xFF,
0.113294791666667,,0xFF,
0.113305791666667,,0xFF,
0.113316791666667,,0xFF,
0.113327791666667,,0xFF,
0.113338791666667,,0xFF,
0.113349791666667,,0xFF,
0.113360833333333,,0xFF,
0.113371833333333,,0xFF,
0.113382833333333,,0xFF,
0.113393833333333,,0xFF,
0.113404833333333,,0xFF,
0.113415833333333,,0xFF,
0.113426833333333,,0xFF,
0.113437875000000,,0xFF,
0.113448875000000,,0xFF,
0.113459875000000,,0xFF,
0.113470875000000,,0xFF,
0.113481916666667,,0xFF,
0.113492916666667,,0xFF,
0.113503916666667,,0xFF,
0.113514916666667,,0xFF,
0.113525916666667,,0xFF,
0.113536958333333,,0xFF,
0.113547958333333,,0xFF,
0.113558958333333,,0xFF,
0.113569958333333,,0xFF,
0.113580958333333,,0xFF,
0.113591958333333,,0xFF,
0.113602958333333,,0xFF,
0.113614000000000,,0xFF,
0.113625000000000,,0xFF,
0.113636000000000,,0xFF,
0.113647000000000,,0xFF,
0.113658000000000,,0xFF,
0.113669041666667,,0xFF,
0.113680041666667,,0xFF,
0.113691041666667,,0xFF,
0.113702041666667,,0xFF,
0.113713041666667,,0xFF,
0.113724041666667,,0xFF,
0.113735083333333,,0xFF,
0.113746083333333,,0xFF,
0.113757083333333,,0xFF,
0.113768083333333,,0xFF,
0.113779125000000,,0xFF,
0.113790125000000,,0xFF,
0.113801125000000,,0xFF,
0.113812125000000,,0xFF,
0.113823125000000,,0xFF,
0.113834166666667,,0xFF,
0.113845166666667,,0xFF,
0.113856166666667,,0xFF,
0.113867166666667,,0xFF,
0.113878208333333,,0xFF,
0.113889208333333,,0xFF,
0.113900208333333,,0xFF,
0.113911208333333,,0xFF,
0.113922208333333,,0xFF,
0.113933250000000,,0xFF,
0.113944250000000,,0xFF,
0.113955250000000,,0xFF,
0.113966250000000,,0xFF,
0.113977250000000,,0xFF,
0.113988250000000,,0xFF,
0.113999291666667,,0xFF,
0.114010291666667,,0xFF,
0.114021291666667,,0xFF,
0.114032291666667,,0xFF,
0.114043291666667,,0xFF,
0.114054291666667,,0xFF,
0.114066333333333,,0xFF,
0.114077333333333,,0xFF,
0.114088333333333,,0xFF,
0.114099333333333,,0xFF,
0.114110333333333,,0xFF,
0.114121375000000,,0xFF,
0.114132375000000,,0xFF,
0.114143375000000,,0xFF,
0.114154375000000,,0xFF,
0.114165375000000,,0xFF,
0.114176416666667,,0xFF,
0.114187416666667,,0xFF,
0.114198416666667,,0xFF,
0.114209416666667,,0xFF,
0.114220416666667,,0xFF,
0.114231416666667,,0xFF,
0.114242416666667,,0xFF,
0.114253458333333,,0xFF,
0.114264458333333,,0xFF,
0.114275458333333,,0xFF,
0.114286458333333,,0xFF,
0.114297458333333,,0xFF,
0.114308458333333,,0xFF,
0.114319458333333,,0xFF,
0.114330458333333,,0xFF,
0.114341458333333,,0xFF,
0.114352500000000,,0xFF,
0.114363500000000,,0xFF,
0.114374500000000,,0xFF,
0.114385500000000,,0xFF,
0.114396500000000,,0xFF,
0.114407500000000,,0xFF,
0.114418541666667,,0xFF,
0.114429541666667,,0xFF,
0.114440541666667,,0xFF,
0.114451541666667,,0xFF,
0.114462541666667,,0xFF,
0.114473583333333,,0xFF,
0.114484583333333,,0xFF,
0.114495583333333,,0xFF,
0.114506583333333,,0xFF,
0.114517583333333,,0xFF,
0.114528625000000,,0xFF,
0.114539625000000,,0xFF,
0.114550625000000,,0xFF,
0.114561625000000,,0xFF,
0.114572666666667,,0xFF,
0.114583666666667,,0xFF,
0.114594666666667,,0xFF,
0.114605666666667,,0xFF,
0.114616666666667,,0xFF,
0.114627666666667,,0xFF,
0.114638708333333,,0xFF,
0.114649708333333,,0xFF,
0.114660708333333,,0xFF,
0.114671708333333,,0xFF,
0.114682708333333,,0xFF,
0.114693708333333,,0xFF,
0.114704750000000,,0xFF,
0.114715750000000,,0xFF,
0.114726750000000,,0xFF,
0.114737750000000,,0xFF,
0.114748750000000,,0xFF,
0.114759750000000,,0xFF,
0.114770791666667,,0xFF,
0.114781791666667,,0xFF,
0.114792791666667,,0xFF,
0.114803791666667,,0xFF,
0.114814791666667,,0xFF,
0.114825791666667,,0xFF,
0.114836791666667,,0xFF,
0.114847833333333,,0xFF,
0.114858833333333,,0xFF,
0.114869833333333,,0xFF,
0.114880833333333,,0xFF,
0.114891833333333,,0xFF,
0.114902833333333,,0xFF,
0.114913875000000,,0xFF,
0.114924875000000,,0xFF,
0.114935875000000,,0xFF,
0.114946875000000,,0xFF,
0.114957875000000,,0xFF,
0.114968916666667,,0xFF,
0.114979916666667,,0xFF,
0.114990916666667,,0xFF,
0.115001916666667,,0xFF,
0.115012916666667,,0xFF,
0.115023958333333,,0xFF,
0.115034958333333,,0xFF,
0.115045958333333,,0xFF,
0.115056958333333,,0xFF,
0.115068958333333,,0xFF,
0.115079958333333,,0xFF,
0.115090958333333,,0xFF,
0.115101958333333,,0xFF,
0.115112958333333,,0xFF,
0.115123958333333,,0xFF,
0.115135000000000,,0xFF,
0.115146000000000,,0xFF,
0.115157000000000,,0xFF,
0.115168000000000,,0xFF,
0.115179000000000,,0xFF,
0.115190041666667,,0xFF,
0.115201041666667,,0xFF,
0.115212041666667,,0xFF,
0.115223041666667,,0xFF,
0.115234041666667,,0xFF,
0.115245041666667,,0xFF,
0.115256041666667,,0xFF,
0.115267041666667,,0xFF,
0.115278083333333,,0xFF,
0.115289083333333,,0xFF,
0.115300083333333,,0xFF,
0.115311083333333,,0xFF,
0.115322083333333,,0xFF,
0.115333083333333,,0xFF,
0.115344083333333,,0xFF,
0.115355125000000,,0xFF,
0.115366125000000,,0xFF,
0.115377125000000,,0xFF,
0.115388125000000,,0xFF,
0.115399125000000,,0xFF,
0.115410125000000,,0xFF,
0.115421125000000,,0xFF,
0.115432166666667,,0xFF,
0.115443166666667,,0xFF,
0.115454166666667,,0xFF,
0.115465166666667,,0xFF,
0.115476166666667,,0xFF,
0.115487166666667,,0xFF,
0.115498166666667,,0xFF,
0.115509166666667,,0xFF,
0.115520208333333,,0xFF,
0.115531208333333,,0xFF,
0.115542208333333,,0xFF,
0.115553208333333,,0xFF,
0.115564208333333,,0xFF,
0.115575208333333,,0xFF,
0.115586208333333,,0xFF,
0.115597250000000,,0xFF,
0.115608250000000,,0xFF,
0.115619250000000,,0xFF,
0.115630250000000,,0xFF,
0.115641250000000,,0xFF,
0.115652250000000,,0xFF,
0.115663291666667,,0xFF,
0.115674291666667,,0xFF,
0.115685291666667,,0xFF,
0.115696291666667,,0xFF,
0.115707291666667,,0xFF,
0.115718333333333,,0xFF,
0.115729333333333,,0xFF,
0.115740333333333,,0xFF,
0.115751333333333,,0xFF,
0.115762333333333,,0xFF,
0.115773333333333,,0xFF,
0.115784375000000,,0xFF,
0.115795375000000,,0xFF,
0.115806375000000,,0xFF,
0.115817375000000,,0xFF,
0.115828375000000,,0xFF,
0.115839375000000,,0xFF,
0.115850375000000,,0xFF,
0.115861416666667,,0xFF,
0.115872416666667,,0xFF,
0.115883416666667,,0xFF,
0.115894416666667,,0xFF,
0.115905416666667,,0xFF,
0.115916458333333,,0xFF,
0.115927458333333,,0xFF,
0.115938458333333,,0xFF,
0.115949458333333,,0xFF,
0.115960458333333,,0xFF,
0.115971458333333,,0xFF,
0.115982458333333,,0xFF,
0.115993458333333,,0xFF,
0.116004458333333,,0xFF,
0.116015458333333,,0xFF,
0.116026458333333,,0xFF,
0.116037458333333,,0xFF,
0.116048458333333,,0xFF,
0.116059500000000,,0xFF,
0.116071416666667,,0xFF,
0.116082416666667,,0xFF,
0.116093458333333,,0xFF,
0.116104458333333,,0xFF,
0.116115458333333,,0xFF,
0.116126458333333,,0xFF,
0.116137458333333,,0xFF,
0.116148458333333,,0xFF,
0.116159500000000,,0xFF,
0.116170500000000,,0xFF,
0.116181500000000,,0xFF,
0.116192500000000,,0xFF,
0.116203541666667,,0xFF,
0.116214541666667,,0xFF,
0.116225541666667,,0xFF,
0.116236541666667,,0xFF,
0.116247583333333,,0xFF,
0.116258583333333,,0xFF,
0.116269583333333,,0xFF,
0.116280583333333,,0xFF,
0.116291583333333,,0xFF,
0.116302625000000,,0xFF,
0.116313625000000,,0xFF,
0.116324625000000,,0xFF,
0.116335625000000,,0xFF,
0.116346666666667,,0xFF,
0.116357666666667,,0xFF,
0.116368666666667,,0xFF,
0.116379666666667,,0xFF,
0.116390666666667,,0xFF,
0.116401708333333,,0xFF,
0.116412708333333,,0xFF,
0.116423708333333,,0xFF,
0.116434708333333,,0xFF,
0.116445708333333,,0xFF,
0.116456750000000,,0xFF,
0.116467750000000,,0xFF,
0.116478750000000,,0xFF,
0.116489750000000,,0xFF,
0.116500750000000,,0xFF,
0.116511791666667,,0xFF,
0.116522791666667,,0xFF,
0.116533791666667,,0xFF,
0.116544791666667,,0xFF,
0.116555833333333,,0xFF,
0.116566833333333,,0xFF,
0.116577833333333,,0xFF,
0.116588833333333,,0xFF,
0.116599833333333,,0xFF,
0.116610875000000,,0xFF,
0.116621875000000,,0xFF,
0.116632875000000,,0xFF,
0.116643875000000,,0xFF,
0.116654875000000,,0xFF,
0.116665916666667,,0xFF,
0.116676916666667,,0xFF,
0.116687916666667,,0xFF,
0.116698916666667,,0xFF,
0.116709916666667,,0xFF,
0.116720916666667,,0xFF,
0.116731958333333,,0xFF,
0.116742958333333,,0xFF,
0.116753958333333,,0xFF,
0.116764958333333,,0xFF,
0.116775958333333,,0xFF,
0.116786958333333,,0xFF,
0.116798000000000,,0xFF,
0.116809000000000,,0xFF,
0.116820000000000,,0xFF,
0.116831000000000,,0xFF,
0.116842000000000,,0xFF,
0.116853041666667,,0xFF,
0.116864041666667,,0xFF,
0.116875041666667,,0xFF,
0.116886041666667,,0xFF,
0.116897041666667,,0xFF,
0.116908041666667,,0xFF,
0.116919083333333,,0xFF,
0.116930083333333,,0xFF,
0.116941083333333,,0xFF,
0.116952083333333,,0xFF,
0.116963083333333,,0xFF,
0.116974083333333,,0xFF,
0.116985083333333,,0xFF,
0.116996083333333,,0xFF,
0.117007125000000,,0xFF,
0.117018125000000,,0xFF,
0.117029125000000,,0xFF,
0.117040125000000,,0xFF,
0.117051166666667,,0xFF,
0.117062166666667,,0xFF,
0.117074250000000,,0xFF,
0.117085250000000,,0xFF,
0.117096250000000,,0xFF,
0.117107250000000,,0xFF,
0.117118250000000,,0xFF,
0.117129250000000,,0xFF,
0.117140250000000,,0xFF,
0.117151250000000,,0xFF,
0.117162291666667,,0xFF,
0.117173291666667,,0xFF,
0.117184291666667,,0xFF,
0.117195291666667,,0xFF,
0.117206291666667,,0xFF,
0.117217291666667,,0xFF,
0.117228291666667,,0xFF,
0.117239333333333,,0xFF,
0.117250333333333,,0xFF,
0.117261333333333,,0xFF,
0.117272333333333,,0xFF,
0.117283333333333,,0xFF,
0.117294333333333,,0xFF,
0.117305333333333,,0xFF,
0.117316333333333,,0xFF,
0.117327333333333,,0xFF,
0.117338375000000,,0xFF,
0.117349375000000,,0xFF,
0.117360375000000,,0xFF,
0.117371375000000,,0xFF,
0.117382375000000,,0xFF,
0.117393375000000,,0xFF,
0.117404416666667,,0xFF,
0.117415416666667,,0xFF,
0.117426416666667,,0xFF,
0.117437416666667,,0xFF,
0.117448416666667,,0xFF,
0.117459416666667,,0xFF,
0.117470458333333,,0xFF,
0.117481458333333,,0xFF,
0.117492458333333,,0xFF,
0.117503458333333,,0xFF,
0.117514458333333,,0xFF,
0.117525458333333,,0xFF,
0.117536500000000,,0xFF,
0.117547500000000,,0xFF,
0.117558500000000,,0xFF,
0.117569500000000,,0xFF,
0.117580500000000,,0xFF,
0.117591541666667,,0xFF,
0.117602541666667,,0xFF,
0.117613541666667,,0xFF,
0.117624541666667,,0xFF,
0.117635541666667,,0xFF,
0.117646541666667,,0xFF,
0.117657583333333,,0xFF,
0.117668583333333,,0xFF,
0.117679583333333,,0xFF,
0.117690583333333,,0xFF,
0.117701583333333,,0xFF,
0.117712583333333,,0xFF,
0.117723583333333,,0xFF,
0.117734625000000,,0xFF,
0.117745625000000,,0xFF,
0.117756625000000,,0xFF,
0.117767625000000,,0xFF,
0.117778625000000,,0xFF,
0.117789666666667,,0xFF,
0.117800666666667,,0xFF,
0.117811666666667,,0xFF,
0.117822666666667,,0xFF,
0.117833666666667,,0xFF,
0.117844666666667,,0xFF,
0.117855708333333,,0xFF,
0.117866708333333,,0xFF,
0.117877708333333,,0xFF,
0.117888708333333,,0xFF,
0.117899708333333,,0xFF,
0.117910708333333,,0xFF,
0.117921750000000,,0xFF,
0.117932750000000,,0xFF,
0.117943750000000,,0xFF,
0.117954750000000,,0xFF,
0.117965750000000,,0xFF,
0.117976750000000,,0xFF,
0.117987791666667,,0xFF,
0.117998791666667,,0xFF,
0.118009791666667,,0xFF,
0.118020791666667,,0xFF,
0.118031791666667,,0xFF,
0.118042791666667,,0xFF,
0.118053791666667,,0xFF,
0.118065791666667,,0xFF,
0.118076791666667,,0xFF,
0.118087791666667,,0xFF,
0.118098791666667,,0xFF,
0.118109791666667,,0xFF,
0.118120791666667,,0xFF,
0.118131791666667,,0xFF,
0.118142833333333,,0xFF,
0.118153833333333,,0xFF,
0.118164833333333,,0xFF,
0.118175833333333,,0xFF,
0.118186833333333,,0xFF,
0.118197833333333,,0xFF,
0.118208875000000,,0xFF,
0.118219875000000,,0xFF,
0.118230875000000,,0xFF,
0.118241875000000,,0xFF,
0.118252875000000,,0xFF,
0.118263916666667,,0xFF,
0.118274916666667,,0xFF,
0.118285916666667,,0xFF,
0.118296916666667,,0xFF,
0.118307916666667,,0xFF,
0.118318916666667,,0xFF,
0.118329958333333,,0xFF,
0.118340958333333,,0xFF,
0.118351958333333,,0xFF,
0.118362958333333,,0xFF,
0.118374000000000,,0xFF,
0.118385000000000,,0xFF,
0.118396000000000,,0xFF,
0.118407000000000,,0xFF,
0.118418000000000,,0xFF,
0.118429000000000,,0xFF,
0.118440041666667,,0xFF,
0.118451041666667,,0xFF,
0.118462041666667,,0xFF,
0.118473041666667,,0xFF,
0.118484041666667,,0xFF,
0.118495041666667,,0xFF,
0.118506083333333,,0xFF,
0.118517083333333,,0xFF,
0.118528083333333,,0xFF,
0.118539083333333,,0xFF,
0.118550083333333,,0xFF,
0.118561083333333,,0xFF,
0.118572083333333,,0xFF,
0.118583125000000,,0xFF,
0.118594125000000,,0xFF,
0.118605125000000,,0xFF,
0.118616125000000,,0xFF,
0.118627125000000,,0xFF,
0.118638125000000,,0xFF,
0.118649125000000,,0xFF,
0.118660125000000,,0xFF,
0.118671166666667,,0xFF,
0.118682166666667,,0xFF,
0.118693166666667,,0xFF,
0.118704166666667,,0xFF,
0.118715166666667,,0xFF,
0.118726166666667,,0xFF,
0.118737166666667,,0xFF,
0.118748166666667,,0xFF,
0.118759166666667,,0xFF,
0.118770208333333,,0xFF,
0.118781208333333,,0xFF,
0.118792208333333,,0xFF,
0.118803208333333,,0xFF,
0.118814208333333,,0xFF,
0.118825208333333,,0xFF,
0.118836208333333,,0xFF,
0.118847250000000,,0xFF,
0.118858250000000,,0xFF,
0.118869250000000,,0xFF,
0.118880250000000,,0xFF,
0.118891250000000,,0xFF,
0.118902250000000,,0xFF,
0.118913291666667,,0xFF,
0.118924291666667,,0xFF,
0.118935291666667,,0xFF,
0.118946291666667,,0xFF,
0.118957291666667,,0xFF,
0.118968291666667,,0xFF,
0.118979291666667,,0xFF,
0.118990291666667,,0xFF,
0.119001291666667,,0xFF,
0.119012291666667,,0xFF,
0.119023291666667,,0xFF,
0.119034291666667,,0xFF,
0.119045291666667,,0xFF,
0.119056291666667,,0xFF,
0.119068291666667,,0xFF,
0.119079291666667,,0xFF,
0.119090291666667,,0xFF,
0.119101291666667,,0xFF,
0.119112291666667,,0xFF,
0.119123291666667,,0xFF,
0.119134291666667,,0xFF,
0.119145333333333,,0xFF,
0.119156333333333,,0xFF,
0.119167333333333,,0xFF,
0.119178333333333,,0xFF,
0.119189375000000,,0xFF,
0.119200375000000,,0xFF,
0.119211375000000,,0xFF,
0.119222375000000,,0xFF,
0.119233375000000,,0xFF,
0.119244375000000,,0xFF,
0.119255375000000,,0xFF,
0.119266375000000,,0xFF,
0.119277375000000,,0xFF,
0.119288416666667,,0xFF,
0.119299416666667,,0xFF,
0.119310416666667,,0xFF,
0.119321416666667,,0xFF,
0.119332416666667,,0xFF,
0.119343416666667,,0xFF,
0.119354416666667,,0xFF,
0.119365458333333,,0xFF,
0.119376458333333,,0xFF,
0.119387458333333,,0xFF,
0.119398458333333,,0xFF,
0.119409458333333,,0xFF,
0.119420458333333,,0xFF,
0.119431500000000,,0xFF,
0.119442500000000,,0xFF,
0.119453500000000,,0xFF,
0.119464500000000,,0xFF,
0.119475541666667,,0xFF,
0.119486541666667,,0xFF,
0.119497541666667,,0xFF,
0.119508541666667,,0xFF,
0.119519541666667,,0xFF,
0.119530541666667,,0xFF,
0.119541541666667,,0xFF,
0.119552541666667,,0xFF,
0.119563583333333,,0xFF,
0.119574583333333,,0xFF,
0.119585583333333,,0xFF,
0.119596583333333,,0xFF,
0.119607583333333,,0xFF,
0.119618583333333,,0xFF,
0.119629625000000,,0xFF,
0.119640625000000,,0xFF,
0.119651625000000,,0xFF,
0.119662625000000,,0xFF,
0.119673625000000,,0xFF,
0.119684625000000,,0xFF,
0.119695666666667,,0xFF,
0.119706666666667,,0xFF,
0.119717666666667,,0xFF,
0.119728666666667,,0xFF,
0.119739708333333,,0xFF,
0.119750708333333,,0xFF,
0.119761708333333,,0xFF,
0.119772708333333,,0xFF,
0.119783708333333,,0xFF,
0.119794708333333,,0xFF,
0.119805750000000,,0xFF,
0.119816750000000,,0xFF,
0.119827750000000,,0xFF,
0.119838750000000,,0xFF,
0.119849750000000,,0xFF,
0.119860750000000,,0xFF,
0.119871791666667,,0xFF,
0.119882791666667,,0xFF,
0.119893791666667,,0xFF,
0.119904791666667,,0xFF,
0.119915791666667,,0xFF,
0.119926833333333,,0xFF,
0.119937833333333,,0xFF,
0.119948833333333,,0xFF,
0.119959833333333,,0xFF,
0.119970833333333,,0xFF,
0.119981833333333,,0xFF,
0.119992833333333,,0xFF,
0.120003875000000,,0xFF,
0.120014875000000,,0xFF,
0.120025875000000,,0xFF,
0.120036875000000,,0xFF,
0.120047875000000,,0xFF,
0.120058916666667,,0xFF,
